timeDate,time_stamps,station,component,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES_0,ES_1,ES_2,ES_3,ES_4,KurtoF_0,KurtoF_1,KurtoF_2,KurtoF_3,KurtoF_4,DistDecAmpEnv,env_max_to_duration,RMS,IQR,MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RatioEnvSpecMaxMean,RatioEnvSpecMaxMedian,DistMaxMean,DistMaxMedian,NbrPeakMax,NbrPeakMean,NbrPeakMedian,RatioNbrPeakMaxMean,RatioNbrPeakMaxMedian,NbrPeakFreqCenter,NbrPeakFreqMax,RatioNbrFreqPeaks,DistQ2Q1,DistQ3Q2,DistQ3Q1
2019-06-21 00:11:00,1561075860.0,1.0,-1,3.6103965292636495,4.2468571423242505,0.3464991023339318,3.8766744080635602,4.1538067643904615,0.12290259476019876,1.193068684578768,1.0,488.7068578140468,410.2338667254431,1.1912884270501327,4.599271443060424,4.064073200305956,4.257356372082837,3.78441111298824,3.894309643205433,3.8857243374252586,4.754813157452322,4.393154400419273,3.928639873843667,2.8406355780691515,0.20977613658212835,0.4687577843402734,6.451791584793433,5.008241291052039,0.16235435375062388,0.00039507409807505316,4.273504273504273,13.91941391941392,5.384615384615385,29.32844932844933,0.08807255910320988,0.043149408619658026,1.0,1.0,412.5446524721168,101.58408586758094,90.60710937184605,60.26431034793725,6.083379610775658,9.204005835406837,6.9069686498059415,-0.6509064202463453,2.387821858075231,23.652901949288864,281.17630639290695,17.99511700524791,18.704189699634206,4.0,9.0,46.0,0.4444444444444444,0.08695652173913043,10.0,3.0,0.3,3.8935283736331714,17.740529579403002,21.634057953036173
2019-06-21 00:12:00,1561075920.0,1.0,-1,3.6108746709077226,4.204435637229653,2.4129692832764507,4.021878864180279,4.608409850984544,0.07017307853479085,1.3040594378536852,3.0,585.8592858840839,417.9201960196068,1.4018448772372756,4.596466122019132,4.069366782531339,4.255601505009668,3.7886943493107537,3.901779777812546,4.210936777254496,4.00250595850274,4.456938582036811,3.670790618133425,2.8030307599358704,0.15824216918887257,0.4656540475355803,6.457698964892234,5.010511587082402,0.16234906602491248,0.0003878764915888814,4.273504273504273,13.6996336996337,5.323565323565323,28.74236874236874,0.09091358977859715,0.043419796947608655,1.0,1.0,414.31381203210486,104.20509614699512,92.43337247079478,54.025958837050425,6.013632868422441,9.002392044442587,6.699200119840612,-1.0724127910210197,2.644115990379958,25.754257329954186,319.7560898484521,18.579246548715737,19.265654904184274,10.0,10.0,48.0,1.0,0.20833333333333334,26.0,21.0,0.8076923076923077,3.7909800477345916,17.26037185346175,21.05135190119634
2019-06-21 00:13:00,1561075980.0,1.0,-1,3.363082612439746,3.738614016372292,0.8259281801582471,3.359510529199166,3.7395752893597782,0.18494429950290195,0.9248442100139748,1.0,362.8018454817621,299.0100222446532,1.2133434282845332,4.602581599741292,4.0608288704507265,4.238092101185725,3.7955294454767676,3.8883554023526044,3.176958440290063,4.533905255979219,3.9835778778290476,3.395198412090465,2.731916984154138,0.22305713861957363,0.4351699727070781,6.275035229173145,4.999466541127419,0.16457245097037268,0.0003797574050045107,4.31013431013431,13.772893772893774,5.372405372405373,28.79120879120879,0.0894090100973246,0.04325769336820826,1.0,1.0,417.6219420076481,107.82036915393314,92.67274200738993,55.97100733430469,6.079270926489731,9.125393877035757,6.8055329264781586,0.20491414064169655,5.364118231832801,25.662418449371728,324.98341808903183,17.282127845911788,17.92335923922201,7.0,10.0,78.0,0.7,0.08974358974358974,41.0,39.0,0.9512195121951219,3.6490663967330086,16.719181333558275,20.368247730291284
2019-06-21 00:14:00,1561076040.0,1.0,-1,3.6905816316406486,4.149542369778081,1.1082220660576247,3.731924799086138,4.66095290352712,0.045261738972150745,1.2030365540254189,1.0,417.0379100122842,301.78390469305646,1.3819090532228757,4.5818309444970655,4.063301795378601,4.229587335483794,3.785690371652027,3.898831181153447,3.578840494361675,4.3296897961436915,5.013980158416598,3.636469696860854,2.9176326214586896,0.18677395483993184,0.455795820935379,6.060857726693298,4.857640251110815,0.16665370462032023,0.0003740618137826991,4.285714285714286,14.249084249084248,5.482295482295482,29.523809523809526,0.09176322985082415,0.04239537881477093,1.0,1.0,415.7723597917693,106.01425313313833,97.22742837638646,63.597080164372485,6.3468311500029495,9.655262601800663,7.276113678543151,-0.5162865160999477,3.801648140899828,23.90749334889432,252.167945117157,14.981849850486999,15.576667200721792,10.0,3.0,83.0,3.3333333333333335,0.12048192771084337,61.0,32.0,0.5245901639344263,4.256086325842343,19.37931798747256,23.635404313314908
2019-06-21 00:15:00,1561076100.0,1.0,-1,3.9541905729494577,4.528108224592102,0.7751479289940828,3.535404038212502,3.4968620912480013,0.16790032304024272,0.9214961622185132,1.0,378.37391728073715,329.45349397034107,1.1484896175203414,4.623641954682276,4.078672230255387,4.25857693432409,3.802614302481694,3.8829773472035543,3.37226257099416,4.534776433574629,4.133124179706361,3.527121481766886,2.905202112873501,0.20967658647546542,0.5359109204246383,6.699090208071994,5.48137807334477,0.16139057161355225,0.0004103681452694857,4.31013431013431,13.992673992673993,5.384615384615385,29.352869352869355,0.08599771341349993,0.04253336371241112,1.0,1.0,407.6556005668663,101.50246968582957,93.4487137378465,58.44425470657092,6.093284568685415,9.224518797989049,6.9255779700667235,1.8755307596500739,5.354073884225203,25.809685661106904,315.46754679077145,20.00417493138749,20.73814011124788,22.0,14.0,53.0,1.5714285714285714,0.41509433962264153,1.0,3.0,3.0,3.6431119778098653,16.53360194378698,20.176713921596843
2019-06-21 00:16:00,1561076160.0,1.0,-1,3.993729730019244,4.6244892355687455,0.21236613457264095,4.102580335446308,5.373094392434769,0.07078036058608093,1.401886811741549,1.0,415.4014032429368,371.1013947482951,1.1193744058135078,4.582164974469284,4.133460681213611,4.289934166168257,3.8569776643372493,3.934067976121717,4.443366373305939,5.928973061610921,5.228383915729988,4.631459585819514,3.275044793683597,0.2130584243143505,0.5215328185490533,6.564823823575724,5.048346505678879,0.2031083092190721,0.00038704878515190364,4.31013431013431,17.167277167277167,6.446886446886446,33.675213675213676,0.14662157821090122,0.03940454809686034,1.0,1.0,445.6994455541354,126.36763878835978,125.42745949121567,134.43200307506692,8.834791976405718,14.036254986518385,10.907011725500224,0.6463423229305238,1.1858061211764896,20.287201050384894,174.63443347119758,15.774798730923498,16.463639133254638,5.0,2.0,2.0,2.5,2.5,3.0,22.0,7.333333333333333,6.364116025160728,23.182537674104726,29.546653699265452
2019-06-21 00:17:00,1561076220.0,1.0,-1,4.346809902815722,5.204097181646769,0.0346611484738748,4.687421757083616,6.308216945829522,0.20504420291902814,1.6668411768272962,1.0,391.87192598661363,305.5983124739513,1.28231050366162,4.576131000095124,4.071406166232335,4.248592576887955,3.8078101356266747,3.9017863720919737,4.646510856855086,4.376044735437547,4.5313363237360145,3.589351955053127,2.9076537886879223,0.23255163764606496,0.5304634641487121,6.210255502228851,4.622536754777144,0.16722483893732243,0.00037591757926246804,4.273504273504273,14.004884004884005,5.457875457875458,28.876678876678874,0.09856490040119932,0.04294174551646049,1.0,1.0,417.87298547628467,113.45359320012551,95.34119986521398,58.28151847902957,6.247350185509487,9.359352845711769,6.969081815429315,-0.6738110368501564,4.4837660485913,23.08820946669418,267.04402675536824,15.968322985547788,16.603009196452096,9.0,10.0,67.0,0.9,0.13432835820895522,19.0,9.0,0.47368421052631576,4.109376059597118,17.74846880463386,21.857844864230977
2019-06-21 00:18:00,1561076280.0,1.0,-1,3.6340635781477535,4.2927767160915735,0.038241910365115074,3.5841846052637756,3.3237286888096067,0.15368433691234432,0.9288386164980263,1.0,457.2239311382324,410.85284581080793,1.112865435399169,4.642789422760501,4.100577171571705,4.282843488270895,3.7954062273730638,3.8775067777523935,3.598401877202673,4.63502650516354,5.144345752989775,3.3869017340966545,2.809690250668169,0.1823288176351729,0.5116417450187368,7.008058476798483,5.613203665916207,0.15509962812654662,0.0004268018026549123,4.249084249084249,13.08913308913309,5.225885225885226,28.107448107448107,0.07786706941147194,0.0438777249503606,1.0,1.0,410.0402002124516,94.93231679779161,83.1827848250099,47.12967754149404,5.732663384242324,8.364079522374787,6.09051695503564,1.7186460468356008,7.598430257802592,25.058661226239646,389.95361281039374,21.270021892667792,22.098799108211892,9.0,4.0,83.0,2.25,0.10843373493975904,47.0,13.0,0.2765957446808511,3.2059583885357585,14.058713878592705,17.264672267128464
2019-06-21 00:19:00,1561076340.0,1.0,-1,3.4975501419171957,4.081829900964409,0.4170996693434105,3.633693420414426,3.554669485396924,0.12096815289343057,0.9779288258190771,3.0,571.3952433005466,394.00910993427146,1.4502082030434946,4.614786067721944,4.078578114348018,4.2601777261615235,3.7894844655740645,3.9064794231801296,3.5194110846646964,5.3031727556668535,5.3586617348309815,3.725422906974313,2.766433322748851,0.2279914041371089,0.4625980974783111,6.563842362385974,5.36512753895598,0.1623682436251246,0.0003879700460051317,4.285714285714286,13.601953601953602,5.384615384615385,28.498168498168496,0.09281468221387697,0.04314656435352003,1.0,1.0,416.1733464140706,105.10751674852234,91.73923702035519,52.038966160137804,6.101299472918402,9.007305279164191,6.626137120059072,-0.5189840974281896,4.978322887832609,24.067478299843454,305.9114467213952,18.683722235585552,19.42667123849882,12.0,8.0,80.0,1.5,0.15,39.0,14.0,0.358974358974359,3.6450967841175794,16.09876396187187,19.743860745989448
2019-06-21 00:20:00,1561076400.0,1.0,-1,3.3858395536955728,3.7482438830095837,14.915119363395226,3.3828923213212803,3.857773623593283,0.023707921053266592,0.9573228831969407,3.0,557.5793745617167,463.10748800135144,1.2039955928332766,4.6428163034178,4.075649833388119,4.268054698022665,3.797126805759072,3.880293647216391,3.461701048584899,4.7808079429607,5.045358983746649,3.409394940863924,2.9296985182926147,0.2944208887807144,0.4888897549511969,7.0398313753078625,5.727897585151202,0.15602633840841312,0.0004245274154030084,4.31013431013431,13.382173382173383,5.201465201465202,28.449328449328448,0.08254102582533944,0.043131110271669944,1.0,1.0,404.8700723278772,97.82454347071798,86.81811862740162,49.56904824230698,5.795344569330068,8.61852507057087,6.379103049394571,0.5829716176638708,2.5065893806382533,25.31749845220321,363.3006067235929,21.818868721746533,22.653753515628328,10.0,10.0,57.0,1.0,0.17543859649122806,66.0,31.0,0.4696969696969697,3.19851536488183,14.93699066975635,18.135506034638176
2019-06-21 00:21:00,1561076460.0,1.0,-1,3.8118794177961246,4.458742817954973,0.13079532604598568,4.259268697461286,5.224439414243358,0.01080573452254242,1.4102229955831698,1.0,471.65811548848814,346.448981498639,1.3614071354697892,4.617992408972985,4.059841353711254,4.250652022543951,3.780263016170732,3.8737343041485266,4.473839250650707,5.540818561933728,5.875211707027056,3.3902149706262192,2.6162246059619703,0.23372610442920547,0.5145051736793114,6.781920395889808,5.283295476047416,0.15325175291189014,0.00041456599560324203,4.2002442002442,13.113553113553115,5.14041514041514,28.22954822954823,0.08125052790227227,0.04353673214060588,1.0,1.0,404.48527036678524,94.67953123123952,80.3050587588755,48.246726789814375,5.648634500630477,8.320595182850356,6.109437983575873,-0.4162115894388272,4.479421194024982,26.4773325498239,387.3319366409363,21.484227270010336,22.26502766210823,6.0,4.0,55.0,1.5,0.10909090909090909,2.0,1.0,0.5,3.4160170561022043,15.128359077925149,18.544376134027353
2019-06-21 00:22:00,1561076520.0,1.0,-1,3.612611763485089,4.0720822365844205,62.829787234042556,3.4332185174041085,3.6903449952099363,0.050485293571730885,0.9720117240439485,1.0,532.5117926925944,449.884671575853,1.183662894819945,4.606635681130837,4.064813941337974,4.250742483960753,3.8017359020403005,3.8929698914146296,3.5933276326620356,4.617678346750666,4.528576160769449,3.452210455873463,2.749365105733201,0.32478993507796283,0.4770446547680976,6.4889381286141745,5.319776452299406,0.16076119155601792,0.00038687306819296157,4.297924297924298,13.638583638583638,5.3357753357753355,28.547008547008545,0.09072371697825345,0.0422457829370879,1.0,1.0,410.5275970986516,105.85342894315576,88.65737585004399,53.436626984718316,6.020944711463397,8.958511753541675,6.633487590992033,2.3172260720711915,4.589512765343238,24.411440532051962,290.1367054219647,16.6888072142697,17.335408537068624,1.0,4.0,54.0,0.25,0.018518518518518517,59.0,11.0,0.1864406779661017,3.742352293195588,17.12325481770381,20.8656071108994
2019-06-21 00:23:00,1561076580.0,1.0,-1,3.4335040694393593,3.7370725696626907,0.15629215648487185,3.1332309112147225,3.474708923607976,0.05707303424550711,0.7885951794690189,1.0,543.6838872639149,467.46696785646594,1.1630423637352085,4.630786581260729,4.084473344041687,4.279573869234202,3.9853224418915962,4.047675145038718,3.278709642728493,4.713802375748246,4.42192833706274,5.5909919637472765,5.224667781850774,0.19156325012304581,0.49663947178735435,6.97619253364909,5.758917815013695,0.19485653111262033,0.0004062533271123347,4.249084249084249,15.653235653235653,6.214896214896215,29.133089133089136,0.15516069512094546,0.0388433708334549,1.0,1.0,419.0020499821631,174.49810023610252,132.32420428788885,72.30561266457781,7.949611371781616,11.80725482368348,8.730117153225219,1.2863573254095337,-0.25605664387651883,24.63749866815781,198.4049998082532,20.323041361961284,21.04835576773191,12.0,7.0,9.0,1.7142857142857142,1.3333333333333333,23.0,20.0,0.8695652173913043,5.213920769840206,21.476431252098518,26.690352021938722
2019-06-21 00:24:00,1561076640.0,1.0,-1,3.149375652560421,3.676635944571016,2.6014405762304924,3.5036389478344265,3.2313663599010307,0.07393141559383927,0.925302528667384,7.0,625.8080237398755,299.63531841034876,2.0885656172308606,4.596658871388838,4.050190479972022,4.247802853987415,3.8556342669027726,3.9331946088347722,3.483859379682029,4.145043927214452,4.401525960107706,3.4241292499977045,2.991344141628856,0.24856463951458643,0.40862987108834203,6.39967250354328,5.056966837662795,0.1694721731737636,0.00038050680038008005,4.297924297924298,14.37118437118437,5.543345543345543,28.840048840048837,0.10635739475314093,0.040963377899979884,1.0,1.0,408.39071266333053,124.87028463525334,101.71561403030765,59.179338515037394,6.498421391381829,9.813091787486215,7.353046297260779,-1.1180859049559897,1.3864978612376593,25.278844108396523,250.81337939507912,19.437544152108337,20.132809035865687,14.0,9.0,30.0,1.5555555555555556,0.4666666666666667,38.0,1.0,0.02631578947368421,4.030645409391111,19.436711969870643,23.46735737926175
2019-06-21 00:25:00,1561076700.0,1.0,-1,3.853000890829786,4.563317794825321,0.3602357742008615,3.9068060222054184,4.459344208023229,0.100610441115174,1.2483534662655045,3.0,517.942134560298,403.28526538648725,1.2843071121478482,4.620220927518478,4.063135591946568,4.256643303348389,3.800432849370543,3.8905186995540393,4.1849340048971975,5.147509809625064,5.599925804391557,3.223384391183044,2.796528887900881,0.2328873141228239,0.5234149468989131,6.797119892314067,5.174722931151449,0.15701727060038428,0.0004160048813876719,4.212454212454213,13.504273504273504,5.238095238095238,28.74236874236874,0.08384139627939131,0.04309922419915505,1.0,1.0,406.7032440788797,97.81925875259239,85.49883447719668,53.11821305771812,5.853709731217924,8.735289119367613,6.483776552410391,0.4941229660958544,3.9626974917145343,24.86380279728658,322.5699802373134,20.661912108378658,21.44102507983617,7.0,6.0,88.0,1.1666666666666667,0.07954545454545454,8.0,1.0,0.125,3.397492197230203,15.743979834367913,19.141472031598116
2019-06-21 00:26:00,1561076760.0,1.0,-1,4.44447319206065,5.05467266062456,0.25208681135225375,3.5635320223242326,4.116510923641838,0.03085759307035031,1.1438360570820425,1.0,434.0050744651236,319.6350470152987,1.3578144152770293,4.615109953026841,4.061511189151405,4.24127558683588,3.7816832796049815,3.888356420330375,3.3498707799730187,4.570510333545156,4.590355063305065,4.047576908490816,2.8107976437572604,0.1911323097262547,0.5807147662371899,6.4014712757278875,5.0992896390288,0.1598508603141504,0.0003903143697876309,4.273504273504273,13.47985347985348,5.299145299145299,28.559218559218557,0.08468558037762394,0.043761450813255054,1.0,1.0,413.3733927086629,101.81999335633722,87.78490648908092,51.76771894300824,5.889807671687114,8.743060198067681,6.461522051155664,0.0428138909343212,3.7222328957609205,25.684672712781865,333.9002755412448,18.26447071619022,18.938727159529407,2.0,4.0,53.0,0.5,0.03773584905660377,32.0,27.0,0.84375,3.7494645157982314,17.257229243474534,21.006693759272764
