timeDate,time_stamps,station,component,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES_0,ES_1,ES_2,ES_3,ES_4,KurtoF_0,KurtoF_1,KurtoF_2,KurtoF_3,KurtoF_4,DistDecAmpEnv,env_max_to_duration,RMS,IQR,MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RatioEnvSpecMaxMean,RatioEnvSpecMaxMedian,DistMaxMean,DistMaxMedian,NbrPeakMax,NbrPeakMean,NbrPeakMedian,RatioNbrPeakMaxMean,RatioNbrPeakMaxMedian,NbrPeakFreqCenter,NbrPeakFreqMax,RatioNbrFreqPeaks,DistQ2Q1,DistQ3Q2,DistQ3Q1
2019-06-21 00:11:00,1561075860.0,1.0,3.0,3.0110153936803132,3.1831992971154,4.7915057915057915,2.891705679930722,2.9677225807766425,0.028183394145402923,0.5401162412573294,1.0,351.0618404305927,345.1574466465944,1.0171063780931369,4.986766029099896,5.157485712010912,5.206712767890089,4.6048880520291195,4.372611482360586,2.9126558737387134,2.8219093432902684,2.829788529452061,4.3352086117573645,3.8325705999469477,0.1582994509659536,1.438137365050889,22.747806497787177,19.148350504108265,0.19348689799247268,0.0013095169666123754,7.704517704517705,11.257631257631258,7.448107448107448,18.192918192918192,0.041307354798334764,0.08213664999480683,3.0,0.9306619528357389,572.5822750072814,170.9968118866487,36.15549595581131,12.787263421244486,8.81191125091408,9.340486143401725,3.0975638009722233,-0.48889314194671174,1.150480514064907,13.474410831268534,508.26585519270014,118.05925222890286,127.26226288283836,7.0,20.0,28.0,0.35,0.25,55.0,32.0,0.5818181818181818,3.9586961807364616,5.779590567538823,9.738286748275288
2019-06-21 00:12:00,1561075920.0,1.0,3.0,2.9971232911480588,3.1712011180094204,3.604758250191865,2.9197156669102706,2.9372819112966084,0.03217293686014375,0.5963416007376489,1.0,352.9610995041113,347.6757281348908,1.0152020142377323,4.980036773707475,5.139533796041602,5.184024144201047,4.571309912520711,4.375037012409641,2.9494365352904723,2.938192039796745,2.949843970841105,3.645660720021103,3.458570661616658,0.1342264979260291,1.3553990532047306,21.654537455698485,18.201075424156993,0.1908206093311247,0.001266839601888458,7.6190476190476195,11.343101343101344,7.3992673992674,19.145299145299145,0.04278977226985389,0.07822378296571438,3.0,0.9458047032119947,564.2906578987979,166.5160818313745,36.75030860508183,14.041953682898457,8.556600882945224,9.123260856622645,3.165196674452311,0.08804309331867399,3.605261680755678,14.321102864880563,560.8646060292289,110.71102970123792,119.17091121588017,14.0,26.0,69.0,0.5384615384615384,0.2028985507246377,63.0,40.0,0.6349206349206349,3.5503222829242147,5.833841939949686,9.3841642228739
2019-06-21 00:13:00,1561075980.0,1.0,3.0,2.9740230928389413,3.2415751255397254,53.054054054054056,2.9603421050865357,3.0495306375703946,0.01752387519971725,0.6649955524110945,1.0,350.34326795579943,360.8482805878766,0.9708880069624749,4.955963969887255,5.111485937210053,5.161624507901708,4.497682284575076,4.297201999937689,3.005441963581786,3.0717889925261193,2.977278740470553,2.8503098705746037,2.9622917687302563,0.0728355555750252,1.281354406344286,20.58575380778852,16.66124442665718,0.18986354713022235,0.0012048406917536812,8.217338217338217,11.306471306471307,7.374847374847375,19.743589743589745,0.047838828177051,0.08029209307807711,4.0,0.9046056258448804,580.229872923577,138.55846289590676,42.299744957876285,16.59049681444175,8.443832451975581,8.991485626504613,3.0900659045727648,-0.00672972064962396,1.145855902360756,12.772669378810194,425.1582901376294,88.68265645088063,95.96770092234784,8.0,27.0,29.0,0.2962962962962963,0.27586206896551724,46.0,6.0,0.13043478260869565,3.8146323229015224,5.491628252394586,9.306260575296108
2019-06-21 00:14:00,1561076040.0,1.0,3.0,4.580115191974184,4.954462149584344,0.15562403697996918,3.5722591412432476,5.931029467737273,0.0205221706851542,1.1426793229811163,3.0,423.85820834929274,407.5222295055882,1.0400861049065313,4.96343625664876,5.1420080181242085,5.181591065076358,4.495824182430132,4.315735772067949,3.16802903749087,3.890801287396222,3.7294698098829864,2.968286846429904,2.9735768541671166,0.28248772749662204,2.048432095054811,21.659388222853345,17.478416422948136,0.18674999746714194,0.0012949612227569167,8.315018315018314,12.075702075702075,7.6923076923076925,22.722832722832724,0.05342602289446787,0.07375559933116284,4.0,0.8913979691942958,556.1283117870696,130.85640479668945,50.56353772256196,27.378377503504613,8.576770217920771,9.236856382648051,3.4290710786819996,0.3858809233809519,2.208115818380479,14.013634540234742,440.11848438324967,115.40009129357668,123.76241938111116,6.0,5.0,66.0,1.2,0.09090909090909091,43.0,14.0,0.32558139534883723,3.497228714192854,5.438865484714511,8.936094198907366
2019-06-21 00:15:00,1561076100.0,1.0,3.0,3.203091922494953,3.4267686132855952,18.867549668874172,3.142354520816738,3.508293340542251,0.010009553770490582,0.7644682752676812,1.0,483.3273922398507,423.12872988286114,1.1422703260392055,4.965118052528674,5.117205456645866,5.1624875466914615,4.469943379466827,4.277146845900854,2.883390216929423,3.12564898738513,3.104106146347165,3.0051006677878407,3.0409927074346053,0.11777697500907047,1.3723570573720099,20.61053683251678,16.49648878347292,0.18629357771035257,0.0012165478254160644,7.6923076923076925,11.514041514041514,7.472527472527473,20.61050061050061,0.049083491969762805,0.07797271457529152,3.0,0.9546178698911811,567.8334642904962,131.62835851172827,43.99221721426764,19.603424129985846,8.4351923329114,9.004060908508905,3.1497052482622743,0.6757424107441357,2.5397964830738164,13.734396020710383,420.4373878840404,95.95118778978492,103.31951202295951,3.0,19.0,28.0,0.15789473684210525,0.10714285714285714,35.0,1.0,0.02857142857142857,3.515091970962283,5.5554728552927335,9.070564826255017
2019-06-21 00:16:00,1561076160.0,1.0,3.0,3.5607395799509263,3.944811407173683,4.429864253393665,3.193680395630971,3.6520193700050845,0.03672400519850158,0.8311695873807113,1.0,315.473017318643,309.37192465563544,1.0197208995929372,4.955340698028406,5.124464751207981,5.170939719491794,4.483449656456368,4.280923321902069,3.2578144392944615,3.1245669304988937,3.145414736586822,2.755134286665216,2.9666965401850787,0.16710733574455225,1.5437030337912723,20.9021297946088,16.30715615158192,0.18406681480824078,0.0012401275155728545,8.4004884004884,11.306471306471307,7.4603174603174605,19.816849816849818,0.04359910753932571,0.0796805932072242,4.0,0.8907486511905861,569.1843078521731,127.70167227999235,40.642710364687524,16.40864656885687,8.472227913049492,8.984536509277044,2.9905267890251674,-0.9520565560455534,3.426735239279264,14.069295610867172,483.9901441457812,108.54363745036453,116.34852187178136,9.0,13.0,84.0,0.6923076923076923,0.10714285714285714,38.0,36.0,0.9473684210526315,3.579928977014289,5.282396587456355,8.862325564470645
2019-06-21 00:17:00,1561076220.0,1.0,3.0,3.295456106478512,3.564623962523932,0.4402304368698992,3.0675844039488496,3.458930247075584,0.025196860915010232,0.7496285050122338,1.0,401.98489049361916,372.39383513195537,1.0794617218923035,4.969274075910044,5.145045052207311,5.188834634539722,4.489496739363688,4.283282920084279,3.1207793183395007,3.0604027034113406,3.078508130411972,2.99577451435877,3.0444569532542367,0.11804735733563416,1.4869029380209116,21.667020867064082,17.728772948026975,0.17913007093515224,0.0012802402170017451,7.728937728937729,11.013431013431013,7.374847374847375,18.73015873015873,0.03800635148720585,0.07875920457701077,4.0,0.9059167301275335,562.6513815522019,123.29363469212035,33.85393749833351,13.917281169711456,8.462383496882333,8.92442388435358,2.834326590094051,-1.147133051096113,2.6102243786064205,12.873614189914466,533.4062605362942,104.25648489848675,112.80429700942192,14.0,9.0,96.0,1.5555555555555556,0.14583333333333334,46.0,25.0,0.5434782608695652,3.536428638770214,4.94679892092697,8.483227559697184
2019-06-21 00:18:00,1561076280.0,1.0,3.0,3.360285916601061,3.655458923732331,6.6923076923076925,3.2319927380687017,3.776227330267267,0.059926555580596404,0.8654492480313661,1.0,360.382126963446,332.5790866581762,1.0835982820947658,4.964501436144144,5.138316301806796,5.18116053557648,4.46865464082112,4.270779692182767,3.012745796264925,3.3208398352766237,3.234637815809823,3.1306905742104156,3.126480057253283,0.17994403396189798,1.491791184012054,21.432583099922503,17.353443220294317,0.17318203870148172,0.0013056275901826419,7.6923076923076925,11.001221001221001,7.362637362637363,18.766788766788768,0.03962803235859545,0.07496476087217026,3.0,0.9322860498783211,544.7485871832339,118.37716152347403,33.14416518302491,13.08248014017235,8.41655018623039,8.869650930062729,2.7986408458085177,0.038110254918025444,2.7200784412615038,13.848328885828769,549.0294590208077,111.77895082479077,119.92556821393212,6.0,13.0,97.0,0.46153846153846156,0.061855670103092786,38.0,39.0,1.0263157894736843,3.356472866870771,4.998569285453189,8.35504215232396
2019-06-21 00:19:00,1561076340.0,1.0,3.0,3.3307354788892902,3.472149006507432,0.035554021401449774,2.923805531049653,3.230962609299526,0.008946034270118032,0.5857531087257599,1.0,306.8587477458091,343.89892704881265,0.8922934141700707,5.002316600661634,5.153648496457908,5.196016096321092,4.47353546724319,4.2769952217872715,2.9628071936378264,2.914427867900465,2.925154086442196,2.8882579611024792,2.8853926423103453,0.1174096704878218,1.542548200649853,22.047234339440923,18.843116534922622,0.17503553837823804,0.0013401932767611317,8.205128205128204,10.818070818070819,7.167277167277167,18.583638583638585,0.03850445374016048,0.07599978495449662,4.0,0.8896523103620162,555.0238594766773,116.09894066828514,32.721449569245394,13.100148640436721,8.215229511362907,8.687284741904428,2.824698260444373,1.7568763740814202,5.635443258303564,14.07472341358574,593.6124284344405,117.18697124519237,125.97754544621198,8.0,12.0,107.0,0.6666666666666666,0.07476635514018691,39.0,37.0,0.9487179487179487,3.3629234873708422,5.1327091117495565,8.495632599120398
2019-06-21 00:20:00,1561076400.0,1.0,3.0,3.753611488918074,3.988020119153687,2.078501795792714,3.1569721962862802,3.753273968359536,0.04771306250464954,0.7428164593808377,1.0,372.1948107441843,359.0735679219274,1.0365419345628633,4.941946471341565,5.110099784215149,5.1588255635849745,4.465709689695346,4.259796014669859,3.110958242935443,3.227543745463522,3.0935619967575576,2.901539108436892,3.0110588831581104,0.1844253374241326,1.597870207096763,20.48243504550018,17.00481711343649,0.18232572468531796,0.0012116621722242649,8.363858363858363,11.074481074481074,7.362637362637363,18.986568986568987,0.041908492994178,0.07954743551260043,4.0,0.8940470996272436,571.3935688282429,124.1254857825197,36.55425073772418,14.732399044206012,8.468662599356895,8.954452882163379,2.909292043975262,-0.9357950403611737,4.438218967519632,12.561668123099269,488.79909472633193,92.10621562509515,99.73613820150712,16.0,9.0,79.0,1.7777777777777777,0.20253164556962025,46.0,5.0,0.10869565217391304,3.637322959412364,5.063075490453908,8.700398449866274
2019-06-21 00:21:00,1561076460.0,1.0,3.0,2.8343513679548265,3.0303051772864698,1.667852378835038,3.0085287445911213,2.8753723023434334,0.06913941803404876,0.581540541678527,1.0,344.83204867845575,322.4688061482933,1.0693500955868527,4.967150502823155,5.1406190644249365,5.178928636758353,4.461756943743005,4.2553065769368965,2.981998075889937,2.9999100406597394,3.031203301459496,2.9875783930106916,3.0631122849399843,0.14411485043198868,1.2555919750505413,21.332340226401328,17.778371670590303,0.17517758477386203,0.001286449400148824,8.229548229548229,10.854700854700855,7.277167277167278,18.400488400488403,0.03702561908847561,0.0779692045785781,3.0,0.9466312344998871,555.7669617594136,116.96604756324754,31.969291460888748,12.824597025177153,8.348163537643787,8.791170574244337,2.7555118606557056,2.3442554755692004,2.755627892807288,15.430084189272593,674.0178125550967,118.89537875315064,127.01705500303463,4.0,19.0,72.0,0.21052631578947367,0.05555555555555555,33.0,37.0,1.121212121212121,3.1948765533176857,5.039423215286978,8.234299768604664
2019-06-21 00:22:00,1561076520.0,1.0,3.0,3.194547894646631,3.518729410687892,0.26715945089757126,3.4675168205703453,3.8766648454491395,0.05402960428797597,0.9505788249443994,1.0,375.96033582759947,355.80302836518956,1.0566529957741697,4.968044153925243,5.145245010904152,5.1881463552521785,4.475449024336498,4.264077242134244,3.4395471359899634,3.641227326294796,3.511053003261515,3.131807678101707,3.0890278829807403,0.18694478452102822,1.4451118319803882,22.11099326493177,17.7600644149001,0.17450146246510612,0.001323521075487488,8.363858363858363,10.805860805860807,7.264957264957266,18.253968253968253,0.034576303971010885,0.07720778082891674,4.0,0.8919104350092262,556.7236778099791,114.62798460090873,30.12132689783777,13.283487061270394,8.3909902408205,8.826604972249756,2.7386562607598717,0.11261763912161316,2.8291290305715373,14.071959404923637,676.5165262259294,119.09876298690862,127.79267075374405,6.0,5.0,92.0,1.2,0.06521739130434782,49.0,19.0,0.3877551020408163,3.4863122795004235,4.800584856258673,8.286897135759096
2019-06-21 00:23:00,1561076580.0,1.0,3.0,3.4554247209848987,3.7235319083211182,3.7770700636942673,3.037579738020948,3.340243793209958,0.010651483796448301,0.701490665901643,1.0,345.17706958812914,355.06234015620805,0.9721590564526502,4.99256497870166,5.161807168668176,5.200930563727278,4.479292136062752,4.269221193401144,3.066181468476297,2.9710307865080345,3.027737992697965,2.95492989722352,3.023049674180023,0.16316449311384765,1.6049644965634375,22.305104773830063,18.645306488064012,0.1733646167357383,0.0013444405200361098,7.68009768009768,10.818070818070819,7.203907203907203,18.510378510378512,0.0360834018349467,0.07600979768200117,3.0,0.9435254689106651,550.0123694708345,115.70400229124017,30.576443416987527,13.806114214023744,8.23537066867474,8.690098020845955,2.774251892212123,0.14897977726960754,4.552488156013344,14.68732989339139,664.7548614691432,124.48386919012695,133.36661538245153,4.0,26.0,111.0,0.15384615384615385,0.036036036036036036,41.0,43.0,1.048780487804878,3.2846890387417647,5.005350707004546,8.290039745746311
2019-06-21 00:24:00,1561076640.0,1.0,3.0,2.9702945769962885,3.155245638193878,0.10152377455480081,2.784029470536766,2.9285153351534094,0.030335912346104707,0.5189918636029243,1.0,327.40096236592206,324.883738327004,1.0077480764407618,4.989482152158246,5.14369064003837,5.1895652976112,4.490211936897134,4.274960704941085,2.7861476339080475,2.785573335972756,2.817599742560047,3.040077079336084,3.530047758613746,0.09771876194732469,1.3545217573684072,21.672956946579458,17.956245103628177,0.18148253223520217,0.0013027123112812715,7.728937728937729,11.196581196581198,7.350427350427351,19.682539682539684,0.03839830676863154,0.07813011125979015,3.0,0.937164576911004,565.8089830085735,123.09060717124505,34.81373604848656,19.63655566426953,8.352711581347798,8.867745253241415,2.9781059610436986,1.5373339691654877,4.13276256529531,13.641774164965941,578.9889959195255,106.02858242072085,114.29105661795867,17.0,29.0,100.0,0.5862068965517241,0.17,44.0,14.0,0.3181818181818182,3.5063257431032113,5.314980491008,8.82130623411121
2019-06-21 00:25:00,1561076700.0,1.0,3.0,3.4857657613500637,3.7399636630344597,1.8544243577545194,3.174144944023918,3.567139547204287,0.009846157919087392,0.7640481271985831,1.0,349.99998765889495,317.7287546186259,1.1015685000843083,4.943672024000509,5.126299538695635,5.171949173615223,4.475112711582895,4.259939881411417,3.094849835501144,3.048912735807887,3.0745593684126007,3.00468462037822,2.903738396513291,0.214908157781405,1.5154367737480512,20.95283707864293,17.125684345363197,0.17986648956274878,0.0012520395528746355,8.35164835164835,11.172161172161173,7.484737484737485,19.26739926739927,0.03643786608175223,0.07952484231909739,3.0,0.9358021520093217,564.7080048135739,121.11455787640875,33.22585151110334,17.682365504777103,8.562973338500047,9.023585091905666,2.84615100003488,0.6541527307822612,4.542921861223723,13.933784567527214,620.5733114572228,102.22843948658229,109.99415032879583,5.0,19.0,95.0,0.2631578947368421,0.05263157894736842,40.0,0.0,0.0,3.5078143478339974,4.939190496747398,8.447004844581395
2019-06-21 00:26:00,1561076760.0,1.0,3.0,3.2511333011987458,3.400119081641971,199.0,2.9231405980546152,3.295204158166838,0.020951713875417454,0.6088459577039477,1.0,424.95775810359675,395.14739506139654,1.0754411225147222,4.97552086525334,5.13927754952316,5.182211268591553,4.460854350002333,4.25299370384071,2.977940248707246,2.9979363813189295,2.996086557802671,3.0103544397404676,3.0464287868198534,0.11271014467860903,1.4600113205554412,21.416748065778503,17.836858130009432,0.17726988970704297,0.001265861008901687,8.278388278388277,10.989010989010989,7.301587301587302,19.01098901098901,0.036987895983961544,0.07738092074256517,4.0,0.8932976880281909,559.9629835804409,117.7699654553514,32.1087734899175,16.253482323577607,8.354884485821175,8.824593164060929,2.840660088742668,0.7381236712882946,5.835381616414569,12.288011680206637,501.03550767258844,90.20251980837196,98.01350453222138,1.0,10.0,106.0,0.1,0.009433962264150943,35.0,18.0,0.5142857142857142,3.679830894502582,4.862775453900392,8.542606348402975
